113900.0,-1.3455664283499311,1.0328766556232551,1.8550623333240224,-0.09122146596629947,0.011974913087878843,-0.3588209465013651,-0.05527764011667602,-1.133500950634683,-0.14377805331932236,-0.08458819646973463,0.12985896299084815,0.0,0.0,0.0,1.0,0.0
99700.0,-1.3455664283499311,1.0328766556232551,1.8550623333240224,-0.43334069208652004,-0.4751213650190471,-0.4994930597552095,-0.4551447674259433,-0.8942779764651729,-0.1010890728238278,-0.04145704945503292,-0.21075480842298389,0.0,0.0,0.0,1.0,0.0
132600.0,-1.3455664283499311,1.0328766556232551,1.8550623333240224,-0.18818573860999835,-0.2363486796725148,-0.3666360639043565,-0.20163423573313985,-0.6740626222801588,-0.06772222474973502,-0.062173821523141735,-0.2585929285112526,0.0,0.0,0.0,1.0,0.0
107500.0,-1.3505579625652575,1.0375564482776043,0.9805132057560308,-0.9606982692477691,-0.9860949116606263,-0.96492671842225,-0.9935279584436496,-0.7770818223066247,-0.4063691403193887,-0.038079241974946325,0.24857082776976955,0.0,0.0,0.0,1.0,0.0
93800.0,-1.3505579625652575,1.0375564482776043,1.6165489348963882,-0.6885579757430481,-0.6971799623913222,-0.7131062687703065,-0.6799066821226556,-0.7477302765294612,-0.30480480644133984,-0.04876052165788459,0.03641857275333233,0.0,0.0,0.0,1.0,0.0
105500.0,-1.3505579625652575,1.0375564482776043,1.8550623333240224,-0.3372911767319126,-0.27455230932796,-0.283274811605782,-0.2669720016333469,-1.0899199434879112,-0.2817035330658089,-0.02844473395081957,0.12571601928887044,0.0,0.0,0.0,1.0,0.0
108900.0,-1.3505579625652575,1.0328766556232551,1.6960534010389332,-0.25313350613549473,-0.10502370273192199,-0.2580927666405876,-0.06834519329671743,-1.17687192883135,-0.44752532768335135,-0.06155125316295122,0.3457832504877186,0.0,0.0,0.0,1.0,0.0
132000.0,-1.3505579625652575,1.0328766556232551,1.8550623333240224,-0.8719668122058937,-0.8977490180824094,-0.8971957009296584,-0.8994415755473514,-1.15319116470702,-0.3156540429603381,-0.04801713660748472,0.090294476132755,0.0,0.0,0.0,1.0,0.0
122300.0,-1.3505579625652575,1.0328766556232551,1.6165489348963882,-0.3290583611300891,-0.21247141113786155,-0.490809595974108,-0.3166287037175043,-1.0272263018815908,-0.1557834149036959,-0.07085001545523084,0.3000555735716823,0.0,0.0,0.0,1.0,0.0
110400.0,-1.3455664283499311,1.0328766556232551,1.5370444687538436,-0.32631408926281463,-0.3032050315695439,-0.34926913634215345,-0.4290096610658605,-1.0957482468533228,0.13658765849366689,-0.003757329077149594,-0.011090056746075218,0.0,0.0,0.0,1.0,0.0
104900.0,-1.3455664283499311,1.0281968629689024,1.6165489348963882,-0.4484341873565297,-0.4058772862685528,-0.5854593511881143,-0.4446907248819102,-1.3172762819764927,-0.17257176362992904,-0.07009919605743982,0.11563158798734285,0.0,0.0,0.0,1.0,0.0
109700.0,-1.3455664283499311,1.0281968629689024,1.7755578671814776,0.013518243634677131,0.09076989925223453,-0.14781277662059852,0.0963059767718044,-0.6056456917834793,-0.19810341632879205,-0.06534691052581712,0.028152649663024405,0.0,0.0,0.0,1.0,0.0
97200.0,-1.3455664283499311,1.0281968629689024,1.6165489348963882,-0.6496807909566594,-0.60644634195964,-0.745235084760382,-0.6145689162224486,-1.2589407410848497,-0.3598042591799422,-0.08151935726131898,0.2818450546322348,0.0,0.0,0.0,1.0,0.0
104500.0,-1.3455664283499311,1.0281968629689024,1.5370444687538436,-0.3830290411864876,-0.2482873139398414,-0.3831346450884493,-0.32708274626153744,-1.4631413878243635,-0.2700572371452604,-0.04021591052857038,0.4058244226284885,0.0,0.0,0.0,1.0,0.0
103900.0,-1.3505579625652575,1.0281968629689024,1.8550623333240224,-0.5142967121711176,-0.34857184178538503,-0.4578124336059222,-0.2512909378172972,-1.298741227129733,-0.7328034184432152,-0.07492374406871276,0.6766091191242134,0.0,0.0,0.0,1.0,0.0
191400.0,-1.3405748941346116,1.0281968629689024,1.8550623333240224,-0.5330492365974934,-0.4918354529933044,-0.6419018657652742,-0.4969609376020758,-0.211998932049323,-0.29201362569907924,-0.0754365273105125,0.16635382296373755,0.0,0.0,0.0,1.0,0.0
176000.0,-1.3405748941346116,1.0281968629689024,1.8550623333240224,-0.09305098054448246,0.4274393855908451,-0.04447955762549061,0.5144676785331297,-0.6794183605078344,-0.844379039016084,-0.09706517956679156,1.2213507135495691,0.0,0.0,0.0,1.0,0.0
155400.0,-1.3405748941346116,1.0281968629689024,1.8550623333240224,-0.4438604009110722,-0.2793277630348906,-0.4187368465909655,-0.2721990229053635,-0.9377539691368928,-0.5290887607682238,-0.06122283683765184,0.5786246524601598,0.0,0.0,0.0,1.0,0.0
150000.0,-1.3405748941346116,1.0281968629689024,1.7755578671814776,-0.7772894327849236,-0.5372022632091455,-0.7912574428002199,-0.6537715757625728,-1.3644277812750487,-0.7285803059637144,-0.08864376402679032,1.8021976917985696,0.0,0.0,0.0,1.0,0.0
118800.0,-1.3405748941346116,1.0328766556232551,1.6165489348963882,-0.8792848705186256,-0.7974644902368658,-0.8390164935962783,-0.8105822139230697,-1.5010516133183025,-0.7226978887528869,-0.056962278594153974,1.0591439629087382,0.0,0.0,0.0,1.0,0.0
188800.0,-1.3405748941346116,1.0328766556232551,1.8550623333240224,-0.7708861317612831,-0.7974644902368658,-0.8346747617057275,-0.7870606181989952,0.04229361929021549,-0.2742148986799835,-0.06435113412232753,-0.013633766801401978,0.0,0.0,0.0,1.0,0.0
182300.0,-1.3405748941346116,1.0281968629689024,1.8550623333240224,-0.44797680871198403,-0.2769400361814253,-0.6167198208000798,-0.3061746611734712,-0.6337370638600129,-0.4766573705478815,-0.1055735295312784,0.608549231288484,0.0,0.0,0.0,1.0,0.0
137500.0,-1.3455664283499311,1.0235170703145529,1.1395221380411202,-0.7448155490221753,-0.5348145363556802,-0.7556552412977039,-0.6433175332185397,-1.1283552413571123,-0.631841578625955,-0.07752257223776729,1.4616910879709204,0.0,0.0,0.0,1.0,0.0
187500.0,-1.3405748941346116,1.0235170703145529,0.9010087396134864,-0.9199915698831972,-0.8141785782111229,-0.8728820023425742,-0.8863740223673101,-1.5401169980378184,-0.6669320160191502,-0.039810354401180616,1.5021992157518826,0.0,0.0,0.0,1.0,0.0
112500.0,-1.3455664283499311,1.0235170703145529,0.9010087396134864,-0.772715646339466,-0.3843877445873649,-0.6323500556060625,-0.3845799802537197,-1.1072473318715674,-1.1971995185230897,-0.09618840867754584,2.7757485430982416,0.0,0.0,0.0,1.0,0.0
93800.0,-1.3455664283499311,1.0235170703145529,1.1395221380411202,-0.3510125360682851,-0.19098186945667364,-0.3188770131082982,-0.2408368952732641,-1.2492794093800228,-0.3653112293672978,-0.042983362730041934,0.4641756676644184,0.0,0.0,0.0,1.0,0.0
97500.0,-1.3455664283499311,1.0235170703145529,0.9805132057560308,0.2678207700021138,0.7569456913690598,0.460898034434617,0.5771919337973285,-1.4560004035207958,-0.416072361340883,-0.03317668337184245,0.7785674586958641,0.0,0.0,0.0,1.0,0.0
83100.0,-1.3505579625652575,1.0235170703145529,1.8550623333240224,-0.7731730249840117,-0.6995676892447875,-0.7400250064917212,-0.729563384206813,-1.2982161547544708,-0.4939862888669746,-0.042010712113614616,0.6619718237662954,0.0,0.0,0.0,1.0,0.0
87500.0,-1.3505579625652575,1.0235170703145529,1.8550623333240224,-0.6391610821321072,-0.5921199808388481,-0.7000810730986542,-0.62763646940249,-1.2486493225297084,-0.2821118470245306,-0.060654189146500524,0.2899580699328733,0.0,0.0,0.0,1.0,0.0
85300.0,-1.3505579625652575,1.0235170703145529,1.8550623333240224,-0.5243590423511241,-0.4798968187259778,-0.6080363570189783,-0.6668391289426142,-1.6101616528978109,0.2962782454160947,-0.010562830957253277,0.17384301370789987,0.0,0.0,0.0,1.0,0.0
75000.0,-1.3555494967805843,1.0235170703145529,1.6165489348963882,-1.1436497270660688,-1.2105412358863668,-1.1655147317656949,-1.2444249795004447,1.1732995156052384,0.1944258634404096,0.054456371518662235,0.01950404494816484,0.0,0.0,0.0,1.0,0.0
86100.0,-1.3555494967805843,1.0188372776602037,1.6960534010389332,-0.8577880742249754,-0.8261172124784497,-0.9128259357356412,-0.9856874265356248,-1.5661080806133032,0.35184117452754343,-0.001392669853338777,0.5535553860907361,0.0,0.0,0.0,1.0,0.0
76100.0,-1.3605410309959036,1.0188372776602037,1.8550623333240224,-0.6455643831557477,-0.7138940503655795,-0.7877840572877794,-0.8889875330033182,-1.4138895990247584,0.9941121116453984,0.014662875882058668,-0.3020841465448077,0.0,0.0,0.0,1.0,0.0
73500.0,-1.3605410309959036,1.0188372776602037,1.5370444687538436,-0.8266863263958645,-0.8452190273061723,-0.8998007400639888,-0.9569388095395336,-0.6773180710067852,0.35011620365044804,-0.013681428255750543,0.09527334277617268,0.0,0.0,0.0,1.0,0.0
84400.0,-1.3605410309959036,1.0188372776602037,1.5370444687538436,-0.5399099162656796,-0.4345300085101366,-0.5559355743323693,-0.4368501929738853,-1.616252492450854,-0.4559051773627568,-0.0630681648775348,0.4518451198177884,0.0,0.0,0.0,1.0,0.0
81300.0,-1.3555494967805843,1.014157485005851,1.8550623333240224,-0.7356679761312603,-0.6971799623913222,-0.8129661022529738,-0.9203496606354176,-0.6691269419526931,0.6828533315426001,0.02070497111135314,0.36511980551539663,0.0,0.0,0.0,1.0,0.0
85000.0,-1.3605410309959036,1.0188372776602037,1.8550623333240224,-0.9437752593995764,-1.0195230876091408,-1.0022656126809866,-1.090227851975956,-1.0670267879264743,0.6781367708201115,0.02023377012343516,-0.34865133302755724,0.0,0.0,0.0,1.0,0.0
129200.0,-1.3555494967805843,1.0188372776602037,1.3780355364687542,0.07572173929289905,0.25791077899480713,0.3428029270116365,0.2923192744724256,-1.524574855730054,-0.3676695694004284,-0.010560521965410423,0.24874301668872556,0.0,0.0,0.0,1.0,0.0
82500.0,-1.3555494967805843,1.0188372776602037,-0.21205378638213904,-0.8541290450686094,-0.9168508329101321,-0.8998007400639888,-0.9726198733555832,-1.1088750562348806,0.27213088150710585,-0.0016981567465643064,-0.2369811386268861,0.0,0.0,0.0,1.0,0.0
95200.0,-1.3555494967805843,1.0188372776602037,1.3780355364687542,-0.7777468114294692,-0.5706304391576601,-0.7348149282230603,-0.5805932779543409,-1.6566830653460518,-0.8963350250297495,-0.0865114243377437,1.5803228252533883,0.0,0.0,0.0,1.0,0.0
75000.0,-1.3555494967805843,1.0188372776602037,1.6165489348963882,-0.8193682680831325,-0.7926890365299352,-0.7539185485414835,-0.9072821074553762,-1.1203741412531252,0.055820000415953634,0.04973005014702664,0.4276690011120057,0.0,0.0,0.0,1.0,0.0
67500.0,-1.3555494967805843,1.0188372776602037,1.3780355364687542,-1.199907300345196,-1.270234407223,-1.2245622854771852,-1.286241149676577,-1.7767671175685433,-1.6228192370277246,-0.04603422335920826,1.8184138256389308,0.0,0.0,0.0,1.0,0.0
137500.0,-1.3555494967805843,1.0188372776602037,-0.6890805832374071,-0.8234846758840442,-0.895361291228944,-0.9883720706312242,-0.9569388095395336,-0.7354960901858494,0.3731337837916932,-0.07968113026680433,-0.314425315539343,0.0,0.0,0.0,1.0,0.0
177500.0,-1.3505579625652575,1.0188372776602037,-0.9275939816650408,-0.639618460776653,-0.1766555083358817,-0.5785125801632331,-0.15720455492099905,-1.55403141598227,-1.1402290414793042,-0.11795028616959145,2.4278363235942466,0.0,0.0,0.0,1.0,0.0
108300.0,-1.3505579625652575,1.0188372776602037,-0.7685850493799518,-0.6533398201130255,-0.6995676892447875,-0.6141147816657493,-0.7635390224749207,-1.4558428818082172,0.17752406546229696,0.032422086235157514,-0.1852393114084168,0.0,0.0,0.0,1.0,0.0
112500.0,-1.3555494967805843,1.0188372776602037,-0.4505671848097731,-0.40727010934741226,-0.3867754714408302,-0.32495543775506924,-0.4551447674259433,-1.6178277095766407,-0.024387413460847517,0.011766782637320054,0.012094495350047512,0.0,0.0,0.0,1.0,0.0
131300.0,-1.3505579625652575,1.014157485005851,0.7419998073283969,-0.8925488512104524,-0.8595453884269643,-0.9414813662132759,-0.8994415755473514,-0.9831202223595564,-0.4426219850297881,-0.07633313779287232,0.6645078807879461,0.0,0.0,0.0,1.0,0.0
162500.0,-1.3505579625652575,1.0188372776602037,-0.9275939816650408,-0.7827779765194726,-0.5897322539853826,-0.7113695760140862,-0.5492311503222415,-1.2516422350687035,-0.9742764451092942,-0.08597929031012796,1.5063058989971687,0.0,0.0,0.0,1.0,0.0
112500.0,-1.3455664283499311,1.0188372776602037,1.8550623333240224,-1.1093463287251375,-1.146072610842803,-1.0812851330890103,-1.1581791285121714,-1.4266488577436327,-0.7325321194216994,0.013899329569947187,0.8065270740003752,0.0,0.0,0.0,1.0,0.0
118800.0,-1.3505579625652575,1.0188372776602037,0.5034864089007629,-0.7718008890503745,-0.8404435735992416,-0.8346747617057275,-0.8628524266432355,-1.0894998855877014,0.08067626299451762,-0.029520897290425632,-0.29502052904919257,0.0,0.0,0.0,1.0,0.0
98200.0,-1.3505579625652575,1.0188372776602037,1.8550623333240224,-0.8518421518458806,-0.93834037459132,-0.9128259357356412,-1.0039820009876828,-0.7747189966179442,0.5671105088577906,0.01479465800835377,-0.4331323746434965,0.0,0.0,0.0,1.0,0.0
162500.0,-1.3455664283499311,1.0188372776602037,-1.4841252446628537,-0.8051895301022143,-0.44885636963092856,-0.7660753978350257,-0.4420772142459019,-1.6401957927628157,-1.2129369170666306,-0.12493974945335047,2.7956073172213083,0.0,0.0,0.0,1.0,0.0
500001.0,-1.3455664283499311,1.014157485005851,1.8550623333240224,-1.0915085615878533,-1.093542620066566,-0.8963273545515482,-1.0823873200679313,-1.3863758065610128,-1.091403273329763,0.1336037198999437,1.51362865948274,0.0,0.0,0.0,1.0,0.0
162500.0,-1.3455664283499311,1.014157485005851,-1.0070984478075855,-0.75076147140127,-0.3437963880784544,-0.5455154177950474,-0.35844487389363683,-0.939854258637942,-1.1716782996579176,-0.07714295518133968,2.7447890208009897,0.0,0.0,0.0,1.0,0.0
137500.0,-1.3505579625652575,1.014157485005851,1.8550623333240224,-1.1070594355024088,-1.072053078385378,-0.4552073944715918,-1.0745467881599065,-1.5841180630848004,-1.3040481717923933,0.6167274901510797,2.9008973273918057,0.0,0.0,0.0,1.0,0.0
179200.0,-1.3455664283499311,1.014157485005851,0.8215042734709416,-0.4209914686837848,0.20776851507203534,-0.08789687653099812,-0.08402625711276714,-1.0690745701899973,-0.7664793535165231,-0.022788705438406952,2.2727303263746097,0.0,0.0,0.0,1.0,0.0
130000.0,-1.3405748941346116,1.014157485005851,0.5829908750433076,1.2319749527045534,4.634614101396744,1.772101065380944,4.766649483318607,-0.9840653526350288,-1.3692833024702635,-0.13881390625387582,3.814084638121804,0.0,0.0,0.0,1.0,0.0
125000.0,-1.3405748941346116,1.0188372776602037,0.026459612045494917,-1.052173998156919,-1.0242985413160717,-1.0647865519049171,-1.0667062562518814,-0.9858505987109204,-0.7625687968038191,-0.07629653016367335,1.6069748029084872,0.0,0.0,0.0,1.0,0.0
257800.0,-1.3355833599192848,1.0188372776602037,0.026459612045494917,0.924159124925264,2.0964604561631064,0.7604775348826189,1.9623525708817184,-0.7311904967086985,-0.7435529367933276,-0.10870443452057504,1.3685414940470473,0.0,0.0,0.0,1.0,0.0
273400.0,-1.3355833599192848,1.0188372776602037,-0.05304485409704975,1.4501445661528758,2.547740831468052,0.9853792468131478,2.6078896979757644,-0.3497254160806279,-0.6763681475707082,-0.11998748292134725,0.9496133680229816,0.0,0.0,0.0,1.0,0.0
350000.0,-1.3355833599192848,1.0188372776602037,1.8550623333240224,-0.21974486508365504,0.3940112096423306,-0.4630225118745832,0.2975462957444422,-0.6848266059730362,-0.8350880178895237,-0.14167921902378933,1.6963300412185018,0.0,0.0,0.0,1.0,0.0
335700.0,-1.3405748941346116,1.0188372776602037,0.4239819427582183,1.4798741780483495,3.2903238828957675,1.0947908904550268,3.3710348036901827,-0.5477302087920463,-0.9373261817488304,-0.13797511623896302,1.707245889204445,0.0,0.0,0.0,1.0,0.0
313400.0,-1.3305918257039584,1.0235170703145529,1.8550623333240224,-0.5152114694602091,-0.7425467726071634,-0.6549270614369264,-0.6668391289426142,0.5496710555061889,0.3321252964557391,-0.029608550173075725,-0.977853738531234,0.0,0.0,0.0,1.0,0.0
259400.0,-1.3355833599192848,1.0188372776602037,1.8550623333240224,-0.4013241869683176,-0.1814309620428124,-0.6445069048996046,-0.20163423573313985,-0.3752439335183763,-0.5506550554857215,-0.12743140254698826,0.7305492291674465,0.0,0.0,0.0,1.0,0.0
275700.0,-1.3305918257039584,1.0235170703145529,1.8550623333240224,0.3867392175840086,0.5133975523155968,0.013699649707889472,0.5719649125253119,0.008531465560848609,-0.2522565248728593,-0.09425160356019444,0.03358628899407789,0.0,0.0,0.0,1.0,0.0
225000.0,-1.3355833599192848,1.0235170703145529,-0.05304485409704975,0.3208766927694207,0.7617211450759904,0.0796939744442609,0.7914998059500077,0.011839421525001169,-0.5528543632193721,-0.1042240735846892,0.6479364923081472,0.0,0.0,0.0,1.0,0.0
224100.0,-1.3355833599192848,1.0281968629689024,1.8550623333240224,-0.11866418463904445,0.054953996450254665,-0.42481527123773655,0.05187629595966358,-0.3861129316863061,-0.3704043809856617,-0.11162624274988324,0.32996929829181265,0.0,0.0,0.0,1.0,0.0
231600.0,-1.3355833599192848,1.0281968629689024,1.8550623333240224,-0.6204085577057314,-0.5945077076923133,-0.7764955543723475,-0.5440041290502249,-0.3890008297502489,-0.4503690171575842,-0.1094056776855688,0.16490068183550494,0.0,0.0,0.0,1.0,0.0
218500.0,-1.3355833599192848,1.0281968629689024,-0.05304485409704975,1.0915597088290083,2.8987366789274547,0.9810375149225972,3.036505442281123,-0.7667904037514833,-1.0502641073046064,-0.13479424333190712,2.0481133272056287,0.0,0.0,0.0,1.0,0.0
234100.0,-1.3355833599192848,1.0281968629689024,1.8550623333240224,0.7110206765669449,1.3586528584423212,0.3106741110215609,1.4056748054119543,-0.4169346801142039,-0.6054859532370773,-0.11911098230494707,0.761849496660725,0.0,0.0,0.0,1.0,0.0
327600.0,-1.3256002914886391,1.0328766556232551,1.6960534010389332,-0.05508855304718527,-0.3270823001041971,-0.39789653351632187,-0.3296962568975457,1.0374632921248783,0.5762456361296069,-0.04352926699838292,-0.8330111021137865,0.0,0.0,0.0,1.0,0.0
347600.0,-1.3256002914886391,1.0328766556232551,1.4575400026112992,0.2467813523530093,-0.1957573231636043,-0.2867481971182226,-0.03698306566461804,0.7367018355746251,0.4904251347323542,-0.07249814268589644,-1.0706423644724112,0.0,0.0,0.0,1.0,0.0
335000.0,-1.3305918257039584,1.0375564482776043,0.6624953411858523,-1.0526313768014646,-1.1508480645497337,-1.155094575228373,-1.1817007242362458,0.5673659945525287,0.7353283503303777,-0.0878863497909153,-0.7870430797777105,0.0,0.0,0.0,1.0,0.0
373600.0,-1.3256002914886391,1.0375564482776043,1.8550623333240224,0.0752643606483533,-0.2984295778626132,-0.3188770131082982,-0.2512909378172972,1.2914933072767854,0.6660143364928635,-0.04075662348302635,-1.0130621383210998,0.0,0.0,0.0,1.0,0.0
389500.0,-1.3305918257039584,1.0328766556232551,1.8550623333240224,0.4086933925222046,0.09076989925223453,-0.2181488332475207,0.14596267885596176,0.6792064104834015,0.408279288398609,-0.0848214356221609,-0.7722341769267688,0.0,0.0,0.0,1.0,0.0
391100.0,-1.3305918257039584,1.0375564482776043,1.8550623333240224,-0.010722824526247584,-0.4082650131220181,-0.4578124336059222,-0.3453773207135954,1.759857866010769,0.74004422535033,-0.05605036662802264,-1.1200092261139205,0.0,0.0,0.0,1.0,0.0
337300.0,-1.3206087572733125,1.0375564482776043,-0.05304485409704975,1.2127650496336322,1.222552427794798,0.5234189736585478,1.1939804438952832,0.8260691538442715,0.04606882891260178,-0.08449817718628777,-0.2323458762349345,0.0,0.0,0.0,1.0,0.0
295200.0,-1.3206087572733125,1.0328766556232551,1.6960534010389332,0.13701047766202945,-0.15039051294776315,-0.3449274044516027,-0.05266412948066774,1.8987920165051768,0.3071633259457737,-0.08209509456116253,-0.7949086879625189,0.0,0.0,0.0,1.0,0.0
292300.0,-1.315617223057986,1.0328766556232551,1.2190266041836648,0.3606686348449009,0.14568761688193696,-0.06097813880958348,0.25573012556830965,1.121369857691796,0.13572608892974086,-0.07156962880769953,-0.5945696227047637,0.0,0.0,0.0,1.0,0.0
319300.0,-1.3106256888426664,1.0328766556232551,0.5034864089007629,0.104993972543827,-0.1814309620428124,-0.3093252029490865,-0.14675051237696593,1.8925961624770815,0.4558218981978438,-0.05907758499685512,-0.8040151903876935,0.0,0.0,0.0,1.0,0.0
333300.0,-1.315617223057986,1.0281968629689024,0.4239819427582183,1.1112269905444756,0.6017434458938137,0.17260703690204698,0.6974134230537095,1.5824884176471592,0.519236607384995,-0.08453742841431812,-0.8796178783845044,0.0,0.0,0.0,1.0,0.0
335200.0,-1.3056341546273398,1.0281968629689024,-0.05304485409704975,-0.5989117614120812,-0.8404435735992416,-0.8381481472181681,-0.8079687032870615,2.268915533827582,0.6795964222437026,-0.057616524006246166,-1.1348303137586648,0.0,0.0,0.0,1.0,0.0
368900.0,-1.3056341546273398,1.0281968629689024,0.026459612045494917,-0.3862306916983078,-0.6327113373477585,-0.6662155643523584,-0.6015013630424071,1.55949024761067,0.5392319669883167,-0.05586033250401312,-0.9443590473440612,0.0,0.0,0.0,1.0,0.0
366700.0,-1.3106256888426664,1.0235170703145529,0.6624953411858523,-0.6432774899330189,-0.8476067541596376,-0.8754870414769046,-0.8445578521911774,1.6454445954411108,0.6813488970953658,-0.06196062203968316,-1.0056476537103347,0.0,0.0,0.0,1.0,0.0
362800.0,-1.3106256888426664,1.0235170703145529,0.8215042734709416,0.5189216458577302,-0.004739174886378422,-0.14173435197382747,0.0022195938755062037,1.2845623519233225,0.9249638265493779,-0.04959950137960933,-1.0910960915393044,0.0,0.0,0.0,1.0,0.0
483300.0,-1.3006426204120205,1.0188372776602037,0.1059640781880396,-1.0718412798723862,-1.1890516942051788,-1.1307808766412888,-1.1686331710562046,1.3014696824067693,0.08326403827666919,-0.058801134042342,-1.2657615475059834,0.0,0.0,0.0,1.0,0.0
323500.0,-1.3106256888426664,1.0188372776602037,1.2985310703262096,0.1502744583538562,-0.2387364065259801,-0.3136669348396373,-0.19118019318910676,1.5234177754301492,0.6703245519332853,-0.051777224217714087,-1.0083143469546063,0.0,0.0,0.0,1.0,0.0
233100.0,-1.315617223057986,1.014157485005851,0.7419998073283969,-0.17446437927362585,-0.002351448032913098,-0.4143951147004147,-0.03175604439260148,-0.4213977953039336,-0.3484055728037605,-0.09927483332186353,0.36163808958431065,0.0,0.0,0.0,1.0,0.0
296400.0,-1.315617223057986,1.0188372776602037,1.8550623333240224,-0.5700969068056989,-0.7735872217022126,-0.7973358674469909,-0.7191093416627798,0.7122334628874009,0.3393267129592389,-0.07139072652154327,-0.9243893564483,0.0,0.0,0.0,1.0,0.0
273700.0,-1.3206087572733125,1.0188372776602037,1.8550623333240224,-0.3039025356800729,-0.4798968187259778,-0.5759075410289027,-0.4995744482380841,1.385113711786056,0.4261190575583913,-0.05357830694469639,-0.6612477727447453,0.0,0.0,0.0,1.0,0.0
227700.0,-1.3206087572733125,1.014157485005851,1.8550623333240224,-0.20693826303637405,-0.16949232777548573,-0.2598294593968079,-0.1023208315648251,-0.3258346230061926,-0.2970995490105753,-0.05611000906903731,-0.00789574900876037,0.0,0.0,0.0,1.0,0.0
199600.0,-1.3206087572733125,1.014157485005851,1.8550623333240224,-0.15982826264816188,-0.17188005462895106,-0.3084568565709764,-0.15197753364898248,-0.4483865153924166,-0.10553793383951107,-0.057937997811559866,-0.1602098750716312,0.0,0.0,0.0,1.0,0.0
239800.0,-1.3206087572733125,1.014157485005851,1.8550623333240224,0.0391314477292391,0.011974913087878843,-0.21120206222263951,0.04142225341563045,0.3460479883794636,-0.06188251861699678,-0.06930938954528808,-0.2232099400706144,0.0,0.0,0.0,1.0,0.0
